0.311078,0.158476,0.257309,-0.587054,0.0265706,1.12964
0.346484,0.110823,0.296695,-0.762054,0.0231597,0.466675
0.275671,0.142592,0.375467,-0.412054,0.0299816,1.40782
0.257968,0.102881,0.237616,-0.849554,0.0214542,0.998642
0.328781,0.13465,0.316388,-0.499554,0.0282761,1.23028
0.293375,0.118765,0.355774,-0.674554,0.0316871,0.641609
0.222562,0.150534,0.277002,-0.324554,0.0248652,1.06133
0.226987,0.11678,0.262232,-0.346429,0.0227333,1.09258
0.2978,0.148549,0.341004,-0.696429,0.0295552,0.680403
0.333207,0.100895,0.380391,-0.521429,0.0329662,1.1141
0.262394,0.132664,0.301618,-0.871429,0.0261443,0.643892
0.280097,0.108837,0.321311,-0.258929,0.0312607,1.71802
0.35091,0.140606,0.242539,-0.608929,0.0244388,1.10401
0.315504,0.124722,0.281925,-0.433929,0.0210278,0.906773
0.244691,0.156491,0.360698,-0.783929,0.0278498,0.36827
0.235839,0.096924,0.311465,-0.652679,0.030408,0.659667
0.306652,0.128693,0.390237,-0.302679,0.0235861,1.2478
0.342059,0.112808,0.350851,-0.827679,0.026997,0.546761
0.271246,0.144577,0.272078,-0.477679,0.0338189,1.68177
0.253542,0.120751,0.370544,-0.740179,0.0252915,0.764451
0.324355,0.15252,0.291772,-0.390179,0.0321135,2.09209
0.288949,0.104866,0.252385,-0.915179,0.0287025,0.494222
0.218136,0.136635,0.331158,-0.565179,0.0218806,1.05421
0.220349,0.121743,0.30408,-0.860492,0.0319003,0.599395
0.291162,0.153512,0.382852,-0.510492,0.0250784,0.869338
0.326568,0.105859,0.343466,-0.685492,0.0216674,0.706607
0.255755,0.137628,0.264694,-0.335492,0.0284893,1.33737
0.273458,0.0979168,0.363159,-0.947992,0.0233729,1.27352
0.344272,0.129686,0.284387,-0.597992,0.0301948,1.16947
0.308865,0.113801,0.245,-0.772992,0.0336057,0.878342
0.238052,0.14557,0.323773,-0.422992,0.0267838,0.967248
0.246904,0.10983,0.27454,-0.554242,0.0242256,0.860991
0.317717,0.141599,0.353313,-0.904242,0.0310475,0.972005
0.353123,0.125715,0.392699,-0.379242,0.0276366,1.55868
0.28231,0.157484,0.313926,-0.729242,0.0208147,0.542583
0.264607,0.117772,0.333619,-0.466742,0.0293421,0.927875
0.33542,0.149541,0.254847,-0.816742,0.0225201,0.820941
0.300013,0.101888,0.294233,-0.291742,0.0259311,1.13504
0.2292,0.133657,0.373006,-0.641742,0.032753,0.70258
0.224774,0.0999023,0.348389,-0.751117,0.0289157,0.933489
0.295588,0.131671,0.269617,-0.401117,0.0220938,0.931636
0.330994,0.115787,0.309003,-0.926117,0.0255047,0.551828
0.260181,0.147556,0.387776,-0.576117,0.0323266,0.976365
0.277884,0.123729,0.249924,-0.663617,0.0272102,0.559966
0.348697,0.155498,0.328696,-0.313617,0.0340321,2.4987
0.313291,0.107845,0.368082,-0.838617,0.0306212,0.643055
0.242478,0.139614,0.28931,-0.488617,0.0237992,0.804628
0.233626,0.111816,0.377929,-0.269867,0.021241,1.39008
0.304439,0.143585,0.299157,-0.619867,0.0280629,0.821018
0.339846,0.0959312,0.25977,-0.444867,0.0314739,1.43073
0.269033,0.1277,0.338543,-0.794867,0.024652,0.653712
0.251329,0.103873,0.279463,-0.357367,0.0331794,1.49164
0.322142,0.135642,0.358236,-0.707367,0.0263575,0.430429
0.286736,0.119758,0.31885,-0.532367,0.0229465,0.740024
0.215923,0.151527,0.240077,-0.882367,0.0297684,0.523862
0.214816,0.113305,0.315157,-0.614398,0.0249718,1.05943
0.285629,0.145074,0.236385,-0.264398,0.0317937,2.13842
0.321036,0.0974204,0.275771,-0.789398,0.0283827,0.33207
0.250223,0.129189,0.354543,-0.439398,0.0215608,0.995913
0.267926,0.105363,0.256078,-0.701898,0.0300882,0.482158
0.338739,0.137132,0.33485,-0.351898,0.0232663,1.26619
0.303333,0.121247,0.374237,-0.876898,0.0266772,1.01128
0.23252,0.153016,0.295464,-0.526898,0.0334992,1.30928
0.241371,0.101392,0.36439,-0.395648,0.0309409,1.10338
0.312184,0.13316,0.285617,-0.745648,0.024119,0.435624
0.347591,0.117276,0.246231,-0.570648,0.0207081,0.931259
0.276778,0.149045,0.325004,-0.920648,0.02753,0.632031
0.259075,0.125218,0.305311,-0.308148,0.0224135,1.07636
0.329888,0.156987,0.384083,-0.658148,0.0292355,0.876311
0.294481,0.109334,0.344697,-0.483148,0.0326464,1.19248
0.223668,0.141103,0.265924,-0.833148,0.0258245,0.600239
0.228094,0.107348,0.290541,-0.898773,0.0219872,1.42975
0.298907,0.139117,0.369313,-0.548773,0.0288091,0.893703
0.334313,0.123233,0.329927,-0.723773,0.03222,0.778726
0.2635,0.155002,0.251155,-0.373773,0.0253981,1.1294
0.281204,0.11529,0.389006,-0.811273,0.0339255,0.715631
0.352017,0.147059,0.310234,-0.461273,0.0271036,1.51679
0.31661,0.099406,0.270848,-0.636273,0.0236927,0.682692
0.245797,0.131175,0.34962,-0.286273,0.0305146,1.62093
0.236945,0.119262,0.241308,-0.505023,0.0279563,0.829374
0.307759,0.151031,0.32008,-0.855023,0.0211344,0.835498
0.343165,0.103377,0.359467,-0.330023,0.0245454,1.14674
0.272352,0.135146,0.280694,-0.680023,0.0313673,0.743544
0.254649,0.0954348,0.339774,-0.592523,0.0262509,0.97055
0.325462,0.127204,0.261001,-0.942523,0.0330728,0.927613
0.290055,0.111319,0.300387,-0.417523,0.0296618,1.21411
0.219242,0.143088,0.37916,-0.767523,0.0228399,0.929122
0.217029,0.0984132,0.253616,-0.297211,0.0324332,1.36084
0.287842,0.130182,0.332389,-0.647211,0.0256113,0.425604
0.323249,0.114298,0.371775,-0.472211,0.0222004,0.881605
0.252436,0.146067,0.293002,-0.822211,0.0290223,0.476027
0.270139,0.12224,0.352082,-0.384711,0.0204949,1.06025
0.340952,0.154009,0.273309,-0.734711,0.0273168,1.20175
0.305546,0.106355,0.312696,-0.559711,0.0307278,0.834762
0.234733,0.138124,0.391468,-0.909711,0.0239058,1.16435
0.243584,0.118269,0.283156,-0.690961,0.0264641,0.521722
0.314397,0.150038,0.361928,-0.340961,0.033286,2.19885
0.349804,0.102384,0.322542,-0.865961,0.029875,0.734003
0.278991,0.134153,0.24377,-0.515961,0.0230531,0.789607
0.261287,0.110327,0.381621,-0.603461,0.0281695,0.696788
0.332101,0.142095,0.302849,-0.253461,0.0213476,1.24295
0.296694,0.126211,0.263463,-0.778461,0.0247586,0.413851
0.225881,0.15798,0.342235,-0.428461,0.0315805,1.35522
0.221455,0.124225,0.357005,-0.581586,0.0294486,0.681852
0.292268,0.155994,0.278233,-0.931586,0.0226267,0.71794
0.327675,0.108341,0.238846,-0.406586,0.0260377,1.00735
0.256862,0.14011,0.317619,-0.756586,0.0328596,0.670268
0.274565,0.100399,0.297926,-0.494086,0.0243322,0.852277
0.345378,0.132168,0.376698,-0.844086,0.0311541,0.749744
0.309971,0.116283,0.337312,-0.319086,0.0277432,1.39288
0.239158,0.148052,0.258539,-0.669086,0.0209213,0.752857
0.230307,0.10437,0.327465,-0.800336,0.0234795,1.18533
0.30112,0.136139,0.248693,-0.450336,0.0303014,1.55137
0.336526,0.120254,0.288079,-0.625336,0.0337123,1.16881
0.265713,0.152023,0.366852,-0.275336,0.0268904,1.55578
0.24801,0.112312,0.268386,-0.887836,0.0320069,0.687519
0.318823,0.144081,0.347158,-0.537836,0.0251849,0.849682
0.283417,0.0964276,0.386545,-0.712836,0.021774,1.22103
0.212603,0.128197,0.307772,-0.362836,0.0285959,1.09769
0.212673,0.104277,0.248001,-0.566205,0.0303747,0.823022
0.283486,0.136046,0.326773,-0.916205,0.0235528,0.764142
0.318892,0.120161,0.366159,-0.391205,0.0269637,1.19953
0.248079,0.15193,0.287387,-0.741205,0.0337856,0.828259
0.265782,0.112219,0.346466,-0.478705,0.0252582,0.888058
0.336596,0.143988,0.267694,-0.828705,0.0320801,1.09751
0.301189,0.0963345,0.30708,-0.303705,0.0286692,1.27327
0.230376,0.128103,0.385852,-0.653705,0.0218473,1.17367
0.239228,0.124132,0.27754,-0.784955,0.0227,0.785244
0.310041,0.155901,0.356313,-0.434955,0.0295219,1.61787
0.345447,0.108248,0.316926,-0.609955,0.0329329,1.021
0.274634,0.140017,0.238154,-0.259955,0.026111,1.33342
0.256931,0.100306,0.376006,-0.872455,0.0312274,1.08457
0.327744,0.132075,0.297233,-0.522455,0.0244055,0.799265
0.292337,0.11619,0.257847,-0.697455,0.0209945,0.706788
0.221524,0.147959,0.33662,-0.347455,0.0278164,1.16103
0.22595,0.118176,0.361236,-0.32558,0.0333593,1.48644
0.296763,0.149945,0.282464,-0.67558,0.0265373,0.718203
0.33217,0.102291,0.243077,-0.50058,0.0231264,0.807215
0.261357,0.13406,0.32185,-0.85058,0.0299483,0.641203
0.27906,0.110233,0.302157,-0.41308,0.0214209,1.02169
0.349873,0.142002,0.380929,-0.76308,0.0282428,0.766694
0.314466,0.126118,0.341543,-0.58808,0.0316538,0.992656
0.243653,0.157887,0.26277,-0.93808,0.0248319,0.443717
0.234802,0.0983201,0.331696,-0.71933,0.0256846,1.07153
0.305615,0.130089,0.252924,-0.36933,0.0325065,1.97528
0.341021,0.114205,0.29231,-0.89433,0.0290956,0.728426
0.270208,0.145974,0.371083,-0.54433,0.0222736,0.698105
0.252505,0.122147,0.272617,-0.63183,0.0273901,0.539728
0.323318,0.153916,0.351389,-0.28183,0.0205682,1.3167
0.287912,0.106262,0.390776,-0.80683,0.0239791,0.974952
0.217098,0.138031,0.312003,-0.45683,0.030801,1.02449
0.219311,0.119168,0.324311,-0.883392,0.0212077,1.59668
0.290124,0.150937,0.245539,-0.533392,0.0280296,1.1698
0.325531,0.103284,0.284925,-0.708392,0.0314406,0.597179
0.254718,0.135053,0.363698,-0.358392,0.0246187,1.0723
0.272421,0.0953418,0.265232,-0.795892,0.0331461,0.510287
0.343234,0.127111,0.344005,-0.445892,0.0263242,1.19543
0.307828,0.111226,0.383391,-0.620892,0.0229132,0.71781
0.237015,0.142995,0.304618,-0.270892,0.0297351,1.56363
0.245866,0.107255,0.373544,-0.489642,0.0288824,0.880318
0.316679,0.139024,0.294772,-0.839642,0.0220605,0.812306
0.352086,0.12314,0.255385,-0.314642,0.0254714,1.37588
0.281273,0.154909,0.334158,-0.664642,0.0322933,0.874761
0.26357,0.115197,0.314465,-0.577142,0.0271769,0.641981
0.334383,0.146966,0.393237,-0.927142,0.0339988,1.12389
0.298976,0.0993129,0.353851,-0.402142,0.0305878,1.16918
0.228163,0.131082,0.275079,-0.752142,0.0237659,0.675395
0.223737,0.101298,0.289848,-0.642767,0.0241923,1.15228
0.29455,0.133067,0.368621,-0.292767,0.0310142,1.97264
0.329957,0.117183,0.329235,-0.817767,0.0276033,0.46448
0.259144,0.148952,0.250462,-0.467767,0.0207813,0.953758
0.276847,0.125125,0.388314,-0.730267,0.0293087,0.428619
0.34766,0.156894,0.309542,-0.380267,0.0224868,1.42746
0.312254,0.109241,0.270155,-0.905267,0.0258978,0.589768
0.24144,0.14101,0.348928,-0.555267,0.0327197,0.96259
0.232589,0.113212,0.240616,-0.424017,0.031867,1.19152
0.303402,0.144981,0.319388,-0.774017,0.025045,0.370079
0.338808,0.0973273,0.358774,-0.599017,0.0216341,0.806935
0.267995,0.129096,0.280002,-0.949017,0.028456,0.580386
0.250292,0.10527,0.339081,-0.336517,0.0233396,1.19179
0.321105,0.137039,0.260309,-0.686517,0.0301615,1.02765
0.285699,0.121154,0.299695,-0.511517,0.0335724,1.36806
0.214886,0.152923,0.378467,-0.861517,0.0267505,1.01074
0.215992,0.111723,0.296003,-0.768549,0.0281362,0.630066
0.286805,0.143492,0.374775,-0.418549,0.0213143,0.972324
0.322212,0.0958382,0.335389,-0.943549,0.0247253,1.09899
0.251399,0.127607,0.256616,-0.593549,0.0315472,0.916739
0.269102,0.10378,0.355082,-0.681049,0.0264307,0.772954
0.339915,0.135549,0.276309,-0.331049,0.0332527,2.31019
0.304508,0.119665,0.236923,-0.856049,0.0298417,0.597416
0.233695,0.151434,0.315696,-0.506049,0.0230198,0.776592
0.242547,0.0998093,0.266463,-0.287299,0.0221671,1.2391
0.31336,0.131578,0.345235,-0.637299,0.028989,0.670203
0.348767,0.115694,0.384622,-0.462299,0.0323999,1.45946
0.277953,0.147463,0.305849,-0.812299,0.025578,0.505272
0.26025,0.123636,0.325542,-0.374799,0.0341054,1.7393
0.331063,0.155405,0.24677,-0.724799,0.0272835,1.28345
0.295657,0.107752,0.286156,-0.549799,0.0238725,0.721863
0.224844,0.13952,0.364928,-0.899799,0.0306944,1.1191
0.229269,0.109737,0.350159,-0.834174,0.0311208,0.776254
0.300083,0.141506,0.271386,-0.484174,0.0242989,0.861422
0.335489,0.125622,0.310772,-0.659174,0.0208879,0.610951
0.264676,0.15739,0.389545,-0.309174,0.0277099,1.60866
0.282379,0.117679,0.251693,-0.921674,0.0225934,0.714306
0.353192,0.149448,0.330465,-0.571674,0.0294153,1.26232
0.317786,0.101795,0.369852,-0.746674,0.0328263,0.651142
0.246973,0.133564,0.291079,-0.396674,0.0260044,0.969996
0.238121,0.12165,0.379698,-0.527924,0.0251516,0.968001
0.308934,0.153419,0.300926,-0.877924,0.0319735,0.856781
0.344341,0.105766,0.26154,-0.352924,0.0285626,1.41594
0.273528,0.137535,0.340312,-0.702924,0.0217407,0.606277
0.255824,0.0978237,0.281233,-0.440424,0.0302681,0.985209
0.326637,0.129593,0.360005,-0.790424,0.0234462,0.532728
0.291231,0.113708,0.320619,-0.265424,0.0268571,1.31096
0.220418,0.145477,0.241846,-0.615424,0.033679,1.08233
0.218205,0.0968309,0.392006,-0.363861,0.0236593,1.59131
0.289018,0.1286,0.313234,-0.713861,0.0304813,0.56287
0.324425,0.112715,0.273848,-0.538861,0.0338922,1.43475
0.253611,0.144484,0.35262,-0.888861,0.0270703,0.922014
0.271315,0.120658,0.293541,-0.276361,0.0321867,1.88319
0.342128,0.152427,0.372313,-0.626361,0.0253648,0.829701
0.306721,0.104773,0.332927,-0.451361,0.0219539,0.931721
0.235908,0.136542,0.254155,-0.801361,0.0287758,0.393016
0.24476,0.116687,0.342774,-0.670111,0.0296285,0.527059
0.315573,0.148455,0.264001,-0.320111,0.0228066,1.20387
0.350979,0.100802,0.303387,-0.845111,0.0262176,0.53448
0.280166,0.132571,0.38216,-0.495111,0.0330395,1.25175
0.262463,0.108744,0.244308,-0.757611,0.0245121,0.628194
0.333276,0.140513,0.323081,-0.407611,0.031334,1.8652
0.29787,0.124629,0.362467,-0.932611,0.027923,0.969269
0.227057,0.156398,0.283694,-0.582611,0.0211011,0.831544
0.222631,0.126614,0.259078,-0.429486,0.0266439,0.92626
0.293444,0.158383,0.33785,-0.779486,0.0334658,0.937185
0.32885,0.11073,0.377237,-0.254486,0.0300549,1.87712
0.258037,0.142499,0.298464,-0.604486,0.023233,0.638421
0.275741,0.102788,0.318157,-0.516986,0.0283494,0.764152
0.346554,0.134557,0.239385,-0.866986,0.0215275,0.895297
0.311147,0.118672,0.278771,-0.341986,0.0249385,1.09206
0.240334,0.150441,0.357544,-0.691986,0.0317604,0.620251
0.231482,0.106759,0.308311,-0.910736,0.0326131,0.909778
0.302295,0.138528,0.387083,-0.560736,0.0257912,0.628381
0.337702,0.122643,0.347697,-0.735736,0.0223802,0.479534
0.266889,0.154412,0.268925,-0.385736,0.0292021,1.55948
0.249186,0.114701,0.36739,-0.823236,0.0206748,1.36206
0.319999,0.14647,0.288618,-0.473236,0.0274967,1.32671
0.284592,0.0988165,0.249231,-0.648236,0.0309076,0.598387
0.213779,0.130585,0.328004,-0.298236,0.0240857,1.20724
0.214332,0.123388,0.371698,-0.60722,0.0314939,0.690677
0.285145,0.155157,0.292925,-0.25722,0.024672,1.44715
0.320552,0.107503,0.253539,-0.78222,0.021261,0.69006
0.249739,0.139272,0.332312,-0.43222,0.0280829,1.0519
0.267442,0.0995611,0.312619,-0.69472,0.0229665,0.9836
0.338255,0.13133,0.391391,-0.34472,0.0297884,1.85869
0.302849,0.115446,0.352005,-0.86972,0.0331994,0.834404
0.232036,0.147215,0.273232,-0.51972,0.0263774,0.747293
0.240887,0.103532,0.322465,-0.38847,0.0255247,1.09736
0.3117,0.135301,0.243693,-0.73847,0.0323466,1.09076
0.347107,0.119417,0.283079,-0.56347,0.0289357,1.04842
0.276294,0.151186,0.361851,-0.91347,0.0221138,0.759948
0.25859,0.111474,0.263386,-0.30097,0.0306411,1.45087
0.329404,0.143243,0.342158,-0.65097,0.0238192,0.586172
0.293997,0.09559,0.381545,-0.47597,0.0272302,0.892557
0.223184,0.127359,0.302772,-0.82597,0.0340521,0.651386
0.22761,0.0975755,0.238769,-0.891595,0.0276566,0.823845
0.298423,0.129344,0.317542,-0.541595,0.0208346,0.788044
0.333829,0.11346,0.356928,-0.716595,0.0242456,0.438818
0.263016,0.145229,0.278156,-0.366595,0.0310675,1.70827
0.28072,0.121402,0.337235,-0.804095,0.0259511,0.571613
0.351533,0.153171,0.258463,-0.454095,0.032773,2.15075
0.316126,0.105518,0.297849,-0.629095,0.029362,0.604865
0.245313,0.137287,0.376621,-0.279095,0.0225401,1.21224
0.236461,0.117431,0.288002,-0.497845,0.0216874,1.09712
0.307274,0.1492,0.366775,-0.847845,0.0285093,0.685589
0.342681,0.101547,0.327388,-0.322845,0.0319203,1.85023
0.271868,0.133316,0.248616,-0.672845,0.0250983,0.582922
0.254165,0.109489,0.386468,-0.585345,0.0336257,0.803652
0.324978,0.141258,0.307695,-0.935345,0.0268038,0.725017
0.289571,0.125373,0.268309,-0.410345,0.0233929,0.904313
0.218758,0.157142,0.347082,-0.760345,0.0302148,0.410825
0.220971,0.108496,0.280617,-0.311908,0.027017,1.16314
0.291784,0.140265,0.35939,-0.661908,0.0338389,0.911245
0.327191,0.124381,0.320004,-0.486908,0.030428,1.33235
0.256378,0.15615,0.241231,-0.836908,0.023606,0.671346
0.274081,0.116438,0.379083,-0.399408,0.0287225,1.09583
0.344894,0.148207,0.30031,-0.749408,0.0219006,0.689584
0.309487,0.100554,0.260924,-0.574408,0.0253115,0.671705
0.238674,0.132323,0.339697,-0.924408,0.0321334,0.982905
0.247526,0.120409,0.251078,-0.705658,0.0329862,0.668068
0.318339,0.152178,0.32985,-0.355658,0.0261643,1.5699
0.353746,0.104525,0.369236,-0.880658,0.0227533,1.03906
0.282932,0.136294,0.290464,-0.530658,0.0295752,1.05373
0.265229,0.0965827,0.349543,-0.618158,0.0210478,1.34036
0.336042,0.128352,0.270771,-0.268158,0.0278697,1.74162
0.300636,0.112467,0.310157,-0.793158,0.0312807,0.465516
0.229823,0.144236,0.388929,-0.443158,0.0244588,0.970495
0.225397,0.114453,0.334773,-0.596283,0.0231797,1.17889
0.29621,0.146222,0.256001,-0.946283,0.0300016,0.807842
0.331616,0.0985683,0.295387,-0.421283,0.0334125,1.65459
0.260803,0.130337,0.37416,-0.771283,0.0265906,0.554924
0.278507,0.106511,0.275694,-0.508783,0.0317071,1.05496
0.34932,0.138279,0.354466,-0.858783,0.0248852,0.857906
0.313913,0.122395,0.393853,-0.333783,0.0214742,1.10659
0.2431,0.154164,0.31508,-0.683783,0.0282961,0.421194
0.234248,0.102539,0.364313,-0.815033,0.0291489,0.959811
0.305062,0.134308,0.285541,-0.465033,0.0223269,0.829441
0.340468,0.118424,0.246154,-0.640033,0.0257379,0.76166
0.269655,0.150193,0.324927,-0.290033,0.0325598,2.15033
0.251952,0.126366,0.305234,-0.902533,0.0240324,0.851347
0.322765,0.158135,0.384006,-0.552533,0.0308543,1.19982
0.287358,0.110482,0.34462,-0.727533,0.0274434,0.463857
0.216545,0.142251,0.265847,-0.377533,0.0206215,1.15599
0.215439,0.10105,0.340927,-0.459564,0.0337323,0.992532
0.286252,0.132819,0.262155,-0.809564,0.0269104,0.416271
0.321658,0.116935,0.301541,-0.284564,0.0234995,1.16623
0.250845,0.148704,0.380314,-0.634564,0.0303214,0.634636
0.268549,0.124877,0.242462,-0.547064,0.021794,0.911755
0.339362,0.156646,0.321234,-0.897064,0.0286159,0.923017
0.303955,0.108992,0.360621,-0.372064,0.0320268,1.57092
0.233142,0.140761,0.281848,-0.722064,0.0252049,0.465061
0.241994,0.112964,0.39016,-0.940814,0.0260577,1.27089
0.312807,0.144733,0.311388,-0.590814,0.0328796,1.21865
0.348213,0.0970791,0.272002,-0.765814,0.0294686,0.401946
0.2774,0.128848,0.350774,-0.415814,0.0226467,0.950277
0.259697,0.105021,0.291695,-0.853314,0.0277632,0.63951
0.33051,0.13679,0.370467,-0.503314,0.0209412,0.801367
0.295103,0.120906,0.331081,-0.678314,0.0243522,0.470594
0.22429,0.152675,0.252308,-0.328314,0.0311741,1.62749
0.228716,0.122891,0.306465,-0.350189,0.029895,1.21722
0.299529,0.15466,0.385237,-0.700189,0.0230731,0.454189
0.334936,0.107007,0.345851,-0.525189,0.026484,0.727726
0.264123,0.138776,0.267078,-0.875189,0.033306,0.772531
0.281826,0.0990647,0.365544,-0.262689,0.0247786,1.28162
0.352639,0.130834,0.286771,-0.612689,0.0316005,1.20774
0.317233,0.114949,0.247385,-0.437689,0.0281895,1.15131
0.246419,0.146718,0.326158,-0.787689,0.0213676,0.817135
0.237568,0.110978,0.257232,-0.656439,0.0222203,1.04954
0.308381,0.142747,0.336004,-0.306439,0.0290423,1.87586
0.343787,0.126863,0.37539,-0.831439,0.0324532,0.763823
0.272974,0.158631,0.296618,-0.481439,0.0256313,0.974306
0.255271,0.11892,0.316311,-0.743939,0.0307477,0.394965
0.326084,0.150689,0.237539,-0.393939,0.0239258,1.2763
0.290678,0.103036,0.276925,-0.918939,0.0205149,1.09749
0.219865,0.134805,0.355697,-0.568939,0.0273368,0.711198
0.217652,0.115942,0.26954,-0.842377,0.0245654,0.972667
0.288465,0.147711,0.348312,-0.492377,0.0313873,1.35377
0.323871,0.100057,0.387699,-0.667377,0.0279763,0.507196
0.253058,0.131826,0.308926,-0.317377,0.0211544,1.09341
0.270761,0.108,0.328619,-0.929877,0.0296818,0.808612
0.341575,0.139769,0.249847,-0.579877,0.0228599,0.887096
0.306168,0.123884,0.289233,-0.754877,0.0262709,0.327292
0.235355,0.155653,0.368005,-0.404877,0.0330928,1.58514
0.244207,0.0960863,0.29908,-0.536127,0.03224,0.800662
0.31502,0.127855,0.377852,-0.886127,0.0254181,0.967806
0.350426,0.111971,0.338466,-0.361127,0.0220072,1.05044
0.279613,0.14374,0.259693,-0.711127,0.0288291,0.724139
0.26191,0.119913,0.358159,-0.448627,0.0237126,0.972731
0.332723,0.151682,0.279386,-0.798627,0.0305346,1.08315
0.297316,0.104029,0.24,-0.273627,0.0339455,2.024
0.226503,0.135798,0.318773,-0.623627,0.0271236,0.53763
0.222077,0.106014,0.382775,-0.733002,0.0207281,1.53747
0.292891,0.137783,0.304003,-0.383002,0.02755,1.37568
0.328297,0.121899,0.264617,-0.908002,0.0309609,0.844626
0.257484,0.153668,0.343389,-0.558002,0.024139,0.661335
0.275187,0.113956,0.28431,-0.645502,0.0326664,0.72378
0.346,0.145725,0.363082,-0.295502,0.0258445,1.8743
0.310594,0.0980719,0.323696,-0.820502,0.0224335,0.95437
0.239781,0.129841,0.244924,-0.470502,0.0292554,1.0106
0.230929,0.12587,0.353236,-0.251752,0.0284027,1.38179
0.301742,0.157639,0.274463,-0.601752,0.0215808,0.885113
0.337149,0.109985,0.313849,-0.426752,0.0249917,0.963081
0.266336,0.141754,0.392622,-0.776752,0.0318137,0.615478
0.248632,0.102043,0.25477,-0.339252,0.0266972,1.07582
0.319445,0.133812,0.333543,-0.689252,0.0335191,0.904873
0.284039,0.117928,0.372929,-0.514252,0.0301082,0.827695
0.213226,0.149696,0.294156,-0.864252,0.0232863,0.934074
0.213502,0.118052,0.348005,-0.411713,0.0262442,1.12361
0.284316,0.149821,0.269232,-0.761713,0.0330661,0.971705
0.319722,0.102167,0.308618,-0.586713,0.0296552,0.699348
0.248909,0.133936,0.387391,-0.936713,0.0228333,1.15096
0.266612,0.110109,0.249539,-0.324213,0.0279497,1.1604
0.337425,0.141878,0.328312,-0.674213,0.0211278,0.650806
0.302019,0.125994,0.367698,-0.499213,0.0245387,0.776687
0.231206,0.157763,0.288925,-0.849213,0.0313606,0.601373
0.240057,0.098196,0.377544,-0.630463,0.0339189,0.778405
0.31087,0.129965,0.298772,-0.280463,0.0270969,1.56635
0.346277,0.11408,0.259386,-0.805463,0.023686,0.573861
0.275464,0.145849,0.338158,-0.455463,0.0305079,1.415
0.257761,0.122023,0.279079,-0.717963,0.0219805,0.726229
0.328574,0.153792,0.357851,-0.367963,0.0288024,1.8929
0.293167,0.106138,0.318465,-0.892963,0.0322134,0.957297
0.222354,0.137907,0.239693,-0.542963,0.0253915,0.736589
0.22678,0.104153,0.303695,-0.477338,0.0224069,1.2987
0.297593,0.135922,0.382468,-0.827338,0.0292288,0.527893
0.333,0.120037,0.343081,-0.302338,0.0326398,2.14077
0.262186,0.151806,0.264309,-0.652338,0.0258178,0.596411
0.27989,0.112095,0.362775,-0.564838,0.0309343,0.709263
0.350703,0.143864,0.284002,-0.914838,0.0241124,0.976769
0.315296,0.0962104,0.244616,-0.389838,0.0207014,1.15073
0.244483,0.127979,0.323388,-0.739838,0.0275233,0.425648
0.235632,0.124008,0.274155,-0.871088,0.0300815,0.551751
0.306445,0.155777,0.352928,-0.521088,0.0232596,0.840838
0.341851,0.108124,0.392314,-0.696088,0.0266706,0.432832
0.271038,0.139893,0.313542,-0.346088,0.0334925,2.00903
0.253335,0.100182,0.333235,-0.783588,0.0249651,0.966858
0.324148,0.131951,0.254462,-0.433588,0.031787,1.80739
0.288741,0.116066,0.293849,-0.608588,0.0283761,0.605938
0.217928,0.147835,0.372621,-0.258588,0.0215541,1.26427
0.220141,0.10316,0.261847,-0.7289,0.0320002,0.544108
0.290954,0.134929,0.34062,-0.3789,0.0251783,1.12007
0.326361,0.119044,0.380006,-0.9039,0.0217673,0.944047
0.255548,0.150813,0.301234,-0.5539,0.0285892,0.847972
0.273251,0.126987,0.320927,-0.6414,0.0234728,0.584988
0.344064,0.158756,0.242154,-0.2914,0.0302947,2.43603
0.308658,0.111102,0.28154,-0.8164,0.0337057,0.744231
0.237844,0.142871,0.360313,-0.4664,0.0268838,0.844852
0.246696,0.115073,0.31108,-0.33515,0.0243255,1.09756
0.317509,0.146842,0.389853,-0.68515,0.0311475,0.809061
0.352916,0.0991888,0.350466,-0.51015,0.0277365,0.817077
0.282103,0.130958,0.271694,-0.86015,0.0209146,0.823595
0.264399,0.107131,0.370159,-0.42265,0.029442,1.00695
0.335212,0.1389,0.291387,-0.77265,0.0226201,0.57952
0.299806,0.123015,0.252001,-0.59765,0.026031,0.611697
0.228993,0.154784,0.330773,-0.94765,0.0328529,1.05661
0.224567,0.12103,0.384929,-0.794525,0.0281629,0.887848
0.29538,0.152799,0.306157,-0.444525,0.021341,0.868823
0.330787,0.105145,0.266771,-0.619525,0.0247519,0.590958
0.259974,0.136914,0.345543,-0.269525,0.0315738,1.91793
0.277677,0.0972032,0.286464,-0.882025,0.0264574,0.864975
0.34849,0.128972,0.365236,-0.532025,0.0332793,1.34503
0.313083,0.113088,0.32585,-0.707025,0.0298683,0.474731
0.24227,0.144857,0.247077,-0.357025,0.0230464,0.99608
0.233419,0.109117,0.335696,-0.575775,0.0204882,1.39462
0.304232,0.140886,0.256924,-0.925775,0.0273101,0.707821
0.339638,0.125001,0.29631,-0.400775,0.0307211,1.75295
0.268825,0.15677,0.375083,-0.750775,0.0238992,0.45168
0.251122,0.117059,0.237231,-0.488275,0.0324266,1.28317
0.321935,0.148828,0.316003,-0.838275,0.0256047,0.661992
0.286528,0.101174,0.35539,-0.313275,0.0221937,1.19423
